Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
276200000,-17.52946713,-48.05748078,38.17784374,-20.30412357,
276420000,-17.81534329,-49.3265554,38.17773433,-20.37695997,
276640000,-17.42336214,-47.40998461,38.17963104,-20.62092473,
276860000,-18.34417588,-51.80490139,38.16692669,-20.22511315,
277080000,-18.16122287,-50.78222671,38.1671757,-19.83275754,
277300000,-18.57703493,-52.55776212,38.1775934,-20.74607637,
277520000,-18.78126587,-52.89105315,38.17195371,-20.47949503,
277740000,-18.40327678,-51.09424803,38.16645675,-20.33305732,
277960000,-18.22437549,-50.52344105,38.17109718,-20.77387491,
278180000,-18.46583794,-52.05683229,38.17368661,-20.46724655,
278400000,-18.19144216,-51.18956541,38.16911241,-20.18251086,
278620000,-18.0322198,-49.91488279,38.17807065,-20.36480029,
278840000,-18.17422497,-51.03111074,38.17460121,-19.83591195,
279060000,-18.2299319,-50.70766147,38.17719664,-20.69807471,
279280000,-18.26140298,-51.13685983,38.1721456,-20.10983465,
279500000,-18.44387656,-52.38086574,38.15993553,-19.6799719,
279720000,-18.17573154,-50.71523187,38.16163709,-20.15852408,
279940000,-17.89547535,-48.92319111,38.18312231,-21.18199414,
280160000,-17.95091567,-49.02342683,38.18412018,-21.29799438,
280380000,-18.1053396,-50.39629438,38.16834461,-20.08534824,
280600000,-17.80900469,-48.89903786,38.17837138,-20.21976049,
280820000,-18.20618884,-50.64281456,38.16919829,-20.37474759,
281040000,-17.60594474,-48.26580469,38.17446394,-20.47595285,
281260000,-17.96742931,-49.6770654,38.17213934,-20.41685463,
281480000,-18.30176835,-50.59317283,38.17954045,-21.23401407,
281700000,-18.11608394,-49.95272647,38.15976985,-18.66577768,
281920000,-18.47029194,-52.15893338,38.17492051,-20.4256555,
282140000,-18.22993719,-50.62345113,38.17381554,-20.20207484,
282360000,-17.80621336,-48.82828561,38.17336608,-19.99539751,
282580000,-18.3408861,-50.29779976,38.18211879,-21.21706526,
282800000,-17.45825563,-47.67071299,38.17919007,-19.8342661,
283020000,-17.93524952,-49.2874477,38.18622322,-20.80464026,
283240000,-18.22720073,-50.94801924,38.16626193,-20.05836007,
283460000,-17.66155049,-48.44502069,38.17813787,-20.40823215,
283680000,-18.00198918,-49.17222529,38.18404433,-21.07602165,
283900000,-17.93470401,-49.31766251,38.16581542,-20.22647097,
284120000,-18.16016068,-50.33096214,38.17555636,-20.45883623,
284340000,-17.8714836,-48.9605759,38.18165748,-20.67565396,
284560000,-18.24647893,-50.98125296,38.17497456,-19.96593157,
284780000,-17.90299967,-49.11805015,38.17659439,-19.88067092,
285000000,-17.64811803,-48.24066493,38.19121544,-20.78167241,
285220000,-17.93957818,-49.57806998,38.17934042,-20.18990785,
285440000,-17.91751075,-49.13082715,38.17535356,-20.8342707,
285660000,-17.84814011,-48.96558,38.17900526,-19.96939406,
285880000,-17.76225499,-48.33558288,38.19449464,-20.93385096,
286100000,-17.93408741,-49.43848,38.17439059,-20.16251459,
286320000,-17.70010566,-48.39555933,38.1771123,-19.97575495,
286540000,-18.15463058,-50.13577718,38.17662383,-20.23496043,
286760000,-17.85189046,-49.06479653,38.18049178,-19.89783308,
286980000,-18.23212446,-50.68126016,38.16921682,-19.7219676,
287200000,-18.25522114,-50.75325528,38.16806144,-19.90682313,
287420000,-18.47891832,-52.00677701,38.17611584,-20.04025898,
287640000,-17.94123198,-49.31454232,38.17125127,-19.81604918,
287860000,-18.00137357,-49.56229928,38.17265662,-19.6507194,
288080000,-18.165284,-50.22736244,38.17267491,-19.89643428,
288300000,-18.10130019,-49.88405519,38.18335092,-21.04717579,
288520000,-17.82456208,-48.82428645,38.1837603,-20.76989732,
288740000,-17.83843095,-48.47533553,38.17557544,-20.05955041,
288960000,-18.21408865,-50.63443827,38.17144652,-20.16490959,
289180000,-17.65671363,-48.32706982,38.17733786,-20.23344076,
289400000,-18.56909507,-52.59126509,38.1818748,-20.10738174,
289620000,-17.81197963,-48.66410752,38.1794442,-20.14822766,
289840000,-18.15571311,-49.96121195,38.16694369,-20.1689467,
290060000,-17.85475442,-48.95045684,38.16645463,-20.02087538,
290280000,-17.39020214,-47.14912984,38.17789467,-20.09082019,
290500000,-18.70446197,-53.12982965,38.17472868,-20.4556084,
290720000,-17.82881486,-48.76900042,38.17951836,-20.50981197,
290940000,-17.9786889,-49.42888383,38.17586069,-20.29579061,
291160000,-18.13495445,-50.17457212,38.17731331,-20.17429538,
291380000,-18.32779515,-51.27204628,38.17621468,-19.96856262,
291600000,-17.88897294,-49.10486818,38.1892658,-20.29018375,
291820000,-17.53205648,-47.72208531,38.18393576,-20.62753139,
292040000,-17.90524439,-48.98583851,38.17166124,-20.03026912,
292260000,-18.10608932,-49.60982717,38.17923794,-19.93279425,
292480000,-17.67059733,-47.91631642,38.18429014,-19.92644516,
292700000,-17.81936108,-48.78835199,38.17767925,-19.80481042,
292920000,-18.13836976,-50.08488649,38.18050625,-20.3685084,
293140000,-17.71368081,-48.36486304,38.18180253,-20.33996562,
293360000,-17.85775911,-49.13359715,38.18939851,-20.51772002,
293580000,-18.03553022,-49.74248768,38.17272857,-19.88283821,
293800000,-17.47255189,-47.38363503,38.18942488,-20.30305099,
294020000,-17.98347949,-49.34574056,38.16628421,-19.88250154,
294240000,-17.8837407,-48.90134924,38.17617453,-19.91380619,
294460000,-17.9087392,-49.15994669,38.17789754,-20.44694693,
294680000,-17.98656914,-49.02872927,38.16515511,-19.37109282,
294900000,-18.6078195,-51.48831575,38.16855045,-19.36220737,
295120000,-17.88815434,-49.04396426,38.18054577,-19.89241036,
295340000,-18.23440458,-50.58240251,38.17748812,-20.06070531,
295560000,-18.1117687,-49.88161801,38.18186935,-20.18390104,
295780000,-18.26786204,-50.52223374,38.18215641,-19.97725588,
296000000,-17.58463659,-47.81255839,38.17683471,-19.97330802,
296220000,-18.2732867,-51.0243732,38.17579341,-20.02893719,
296440000,-17.85717709,-48.63555324,38.17160867,-19.66055565,
296660000,-18.2869635,-50.24787847,38.18181796,-19.75306279,
296880000,-18.40656848,-50.9601746,38.17328274,-19.82304194,
297100000,-17.97436374,-49.18834423,38.17679419,-20.30118122,
297320000,-18.67939415,-52.86845728,38.1859714,-20.52022173,
297540000,-18.3125121,-50.86241578,38.18019041,-20.4208735,
297760000,-18.43823523,-51.29904925,38.17692408,-19.91924228,
297980000,-18.40039889,-50.28909158,38.16936339,-19.21211771,
298200000,-18.43107975,-51.13101284,38.17750341,-20.02764161,
298420000,-18.65969992,-52.45957722,38.16829918,-19.97211582,
298640000,-18.07998693,-49.61178739,38.18571266,-19.82801276,
298860000,-17.76527067,-48.20386306,38.1751167,-19.76959889,
299080000,-18.4632775,-51.32471853,38.18054471,-19.7877055,
299300000,-17.9021413,-48.74060405,38.17284261,-19.62400295,
299520000,-18.32381972,-50.30122305,38.18518755,-19.61458008,
299740000,-18.44281111,-50.82823139,38.17724986,-19.70470003,
299960000,-18.1222599,-49.61381545,38.18460879,-20.31648781,
300180000,-17.98038507,-48.9062705,38.16997154,-19.72948351,
300400000,-18.55090657,-51.35961392,38.17203482,-20.04360053,
300620000,-17.92715065,-49.16628531,38.18206125,-20.21768815,
300840000,-17.95459234,-49.4404937,38.17594105,-20.10504048,
301060000,-18.00590616,-49.56580607,38.18377322,-20.12422262,
301280000,-18.42040463,-51.27239941,38.17763047,-20.0848681,
301500000,-18.08977079,-49.59907347,38.17109165,-19.84921609,
301720000,-18.06250192,-49.17190851,38.17970286,-19.54083504,
301940000,-18.59672054,-51.55662745,38.17857492,-19.79760352,
302160000,-18.10062597,-49.20170945,38.17029132,-19.38926088,
302380000,-17.71282579,-48.285842,38.19457134,-20.4822363,
302600000,-17.77218424,-48.20746814,38.17741622,-19.59414097,
302820000,-18.01141815,-49.06891566,38.17348528,-19.5370098,
303040000,-18.49047393,-51.22905061,38.19166715,-19.67838737,
303260000,-18.39810418,-50.38174336,38.17460501,-19.4518074,
303480000,-18.95270672,-54.75686746,38.18721117,-20.26715498,
303700000,-17.82419708,-48.36731277,38.18442743,-19.73073375,
303920000,-18.17600685,-49.55219856,38.16552934,-19.59756311,
304140000,-17.73848666,-47.61450371,38.18240381,-19.28717086,
304360000,-18.05186865,-49.23333494,38.1729319,-19.78873001,
304580000,-18.89139229,-51.36016782,38.17358785,-19.0804898,
304800000,-17.98026816,-49.17219692,38.17349827,-19.88858454,
305020000,-18.5510035,-50.79417188,38.1782379,-19.28962424,
305240000,-18.16923867,-49.37424618,38.17685772,-19.42029418,
305460000,-18.12642585,-49.94484801,38.1781058,-20.37690492,
305680000,-17.75350928,-48.28026594,38.17467233,-19.81461493,
305900000,-18.17236637,-49.44898921,38.17784634,-19.79599524,
306120000,-18.49146242,-51.18494484,38.18354705,-19.79300967,
306340000,-18.30581053,-50.11623434,38.18139766,-19.56836866,
306560000,-18.43795241,-50.99129636,38.18356112,-19.84146121,
306780000,-18.17262777,-49.3805339,38.17964787,-19.6717434,
307000000,-18.09125725,-49.37496814,38.1762826,-19.64327864,
307220000,-17.84403418,-48.92703898,38.19618224,-20.57554595,
307440000,-18.21149899,-49.841654,38.17846151,-19.93188583,
307660000,-18.41289868,-51.29905477,38.18982818,-20.59992275,
307880000,-18.16699348,-49.81837274,38.18276302,-20.21713217,
308100000,-18.59358763,-51.73065759,38.18512406,-20.22068606,
308320000,-18.70510498,-51.4614238,38.18558775,-20.24021631,
308540000,-18.96092046,-51.02493428,38.17979444,-19.71295277,
308760000,-18.55573009,-50.92894994,38.19261499,-20.42201473,
308980000,-18.41000441,-50.0974757,38.18291632,-19.83543222,
309200000,-18.4653562,-51.60099419,38.20243129,-20.54789714,
309420000,-18.01240062,-48.10813094,38.17622779,-19.03825203,
309640000,-18.16882271,-50.04146338,38.19548453,-20.39079451,
309860000,-18.75452223,-53.14837852,38.18703552,-20.31393957,
310080000,-17.87907841,-48.75711265,38.18699851,-20.15251278,
310300000,-18.35997933,-49.9173799,38.18268979,-19.41308117,
310520000,-17.8518729,-47.81778871,38.17884413,-19.246936,
310740000,-18.70873406,-52.30843034,38.19205752,-19.80124564,
310960000,-17.78822045,-48.40422281,38.19153594,-19.91665928,
311180000,-17.73759082,-48.25541959,38.18952049,-20.04816718,
311400000,-18.55421135,-51.83018213,38.19470391,-20.41392285,
311620000,-18.4684985,-50.52027372,38.18586234,-19.52284464,
311840000,-18.47509631,-50.67328774,38.18620443,-19.73637495,
312060000,-18.2875064,-48.59070434,38.18027754,-19.06610519,
312280000,-18.51294578,-50.71716531,38.18202893,-19.63257891,
312500000,-17.755002,-48.19410499,38.18910038,-19.92861031,
312720000,-18.18329862,-49.12120328,38.18293595,-19.2794007,
312940000,-18.47283326,-50.79199544,38.18425109,-19.85154712,
313160000,-17.69899462,-47.26930383,38.17693147,-19.15520133,
313380000,-18.10032502,-49.30995402,38.19213719,-19.72064164,
313600000,-17.98228015,-49.33765883,38.19288912,-20.09556884,
313820000,-18.05767047,-48.49079129,38.18132888,-19.38881145,
314040000,-18.39820537,-50.18363888,38.19002138,-19.76294858,
314260000,-18.47257506,-51.18013404,38.20076293,-20.11458692,
314480000,-18.66798309,-51.48307852,38.19228475,-19.71984976,
314700000,-18.32194648,-49.17632424,38.18968815,-19.26805557,
314920000,-18.25949841,-50.22829184,38.19503124,-19.92839343,
315140000,-18.47810693,-51.01967585,38.19924324,-19.6640057,
315360000,-18.05115918,-49.44787405,38.1990715,-20.34989391,
315580000,-18.06242505,-48.74152646,38.19429921,-19.49963348,
315800000,-17.90685299,-48.64982244,38.19001364,-19.88267927,
316020000,-18.31981722,-50.49903962,38.19645747,-19.86519871,
316240000,-18.16126869,-49.06499991,38.19086768,-19.3519466,
316460000,-18.3772514,-48.5024755,38.17252125,-18.8749049,
316680000,-18.34322571,-49.94907362,38.19526254,-19.49417762,
316900000,-18.02452318,-48.21302262,38.19348037,-19.27202591,
317120000,-18.19559416,-49.15316002,38.1900315,-19.32492229,
317340000,-18.37036029,-49.1374685,38.1996271,-19.09204847,
317560000,-18.0719831,-48.99580854,38.19279193,-19.43776843,
317780000,-18.33099763,-49.52618409,38.19402059,-19.29161908,
318000000,-18.22533087,-49.90585258,38.19099804,-19.97436229,
318220000,-18.67649696,-52.27153924,38.19700627,-20.23891996,
318440000,-18.39470587,-49.25522845,38.19613571,-19.03321997,
318660000,-18.33717698,-48.83411866,38.18826461,-18.8960194,
318880000,-18.46390366,-49.15518115,38.18991432,-18.99770963,
319100000,-18.18993324,-49.26772965,38.19375682,-19.66989192,
319320000,-18.22783449,-50.49753712,38.20282697,-20.12834624,
319540000,-17.59124287,-47.67875527,38.19404796,-19.50994723,
319760000,-18.48601734,-49.4647216,38.20014646,-19.15993508,
319980000,-18.4591807,-49.1417148,38.2010532,-18.94392511,
320200000,-18.80850848,-51.82954179,38.19684617,-19.54242009,
320420000,-18.27801468,-48.68274506,38.18704952,-19.02346934,
320640000,-18.14850652,-49.76935216,38.20050594,-19.72876704,
320860000,-17.88646801,-48.72733608,38.19286189,-19.67408631,
321080000,-18.56083625,-50.24484496,38.19413606,-19.4591759,
321300000,-18.44130935,-49.95570291,38.20742873,-19.45513071,
321520000,-18.50303526,-49.51026859,38.18849224,-19.03563801,
321740000,-18.52438826,-49.66034433,38.19304427,-19.09292349,
321960000,-18.10291651,-48.46859593,38.18840359,-19.00657821,
322180000,-17.88344936,-47.6475582,38.18671664,-18.93911441,
322400000,-18.47668686,-50.29575213,38.19242364,-19.26041572,
322620000,-17.91127571,-47.94071977,38.19946402,-18.98892832,
322840000,-18.06789197,-48.84008865,38.20207841,-19.3462711,
323060000,-18.24941419,-49.25063723,38.19591576,-19.32613755,
323280000,-17.96064505,-49.49181829,38.20511655,-20.16075447,
323500000,-18.03430742,-48.69334232,38.19665993,-19.36829665,
323720000,-17.95022324,-48.51308408,38.19851394,-19.3308049,
323940000,-18.12306163,-49.83590538,38.20403457,-19.85799096,
324160000,-18.57309815,-51.55716487,38.20271846,-19.88788532,
324380000,-18.42689548,-50.20195913,38.20959288,-19.44252176,
324600000,-17.65679708,-47.8290792,38.19950208,-19.45753672,
324820000,-17.79727259,-47.3564754,38.18698567,-19.09309426,
325040000,-18.46718736,-50.69787262,38.19933263,-19.48107435,
325260000,-18.3431551,-49.44383709,38.19997842,-19.21471226,
325480000,-17.90718975,-48.186414,38.19163524,-19.20545208,
325700000,-18.37008458,-48.81109609,38.20473887,-18.91368931,
325920000,-18.25924278,-47.84005524,38.19562787,-18.71730675,
326140000,-18.2308706,-48.72853819,38.19355105,-18.97859581,
326360000,-17.94791073,-50.00162682,38.21586752,-20.04771777,
326580000,-18.60621737,-49.39776454,38.20416837,-19.01414368,
326800000,-18.35192978,-49.19336404,38.20725805,-19.02157394,
327020000,-17.96107796,-48.33019708,38.19862985,-19.25575668,
327240000,-17.81679864,-48.64268177,38.20472672,-19.80314418,
327460000,-18.22797054,-49.2822706,38.2026644,-19.3344531,
327680000,-17.96439572,-48.39963761,38.20902464,-19.17871819,
327900000,-18.33407242,-49.92622386,38.20669439,-19.41035331,
328120000,-18.01960363,-48.99908143,38.20447387,-19.50981028,
328340000,-18.18038449,-48.80320625,38.20105984,-19.24362278,
328560000,-18.25548537,-50.09703384,38.20410048,-19.72099266,
328780000,-18.38748841,-49.35529986,38.20922203,-19.08235617,
329000000,-17.44809353,-47.85148795,38.19958378,-20.34195931,
329220000,-18.11086677,-49.47105822,38.20618472,-19.5242061,
329440000,-18.0658261,-49.06314227,38.20200239,-19.50620929,
329660000,-18.08140937,-48.64139874,38.2085644,-19.33517645,
329880000,-18.38304469,-49.40281545,38.19951182,-19.21680235,
330100000,-18.2273019,-49.70870346,38.21205186,-19.50822323,
330320000,-17.80330197,-49.00618081,38.20075995,-19.7755001,
330540000,-17.77573108,-46.93851847,38.19817728,-18.77355687,
330760000,-18.17000978,-48.7318568,38.20406043,-19.2506462,
330980000,-18.43302998,-51.11226234,38.21108031,-19.77468447,
331200000,-18.28839482,-50.66058636,38.21017667,-19.72560412,
331420000,-17.80331329,-47.69487336,38.20135392,-19.236352,
331640000,-18.49114238,-50.39841591,38.20499189,-19.61176507,
331860000,-17.91930504,-48.85182504,38.19782453,-19.61065143,
332080000,-17.99494816,-48.49150793,38.19131554,-19.22269272,
332300000,-18.36592404,-48.09468141,38.18955579,-18.82595577,
332520000,-17.81443642,-48.07153482,38.18593913,-19.40302948,
332740000,-17.98878538,-49.29090605,38.21298464,-19.66325773,
332960000,-17.94459534,-47.90081131,38.19385559,-19.08566361,
333180000,-18.3623136,-49.22303869,38.20124853,-19.31978498,
333400000,-18.35613424,-49.97879485,38.20295889,-19.48043011,
333620000,-17.84331034,-48.282238,38.19368642,-19.18014018,
333840000,-18.0088946,-48.90780119,38.20119971,-19.3530636,
334060000,-18.18681896,-50.2010887,38.20276846,-19.85245066,
334280000,-18.66271587,-51.2746409,38.2048626,-19.69345428,
334500000,-17.98540087,-49.0580756,38.20745517,-19.47208459,
334720000,-18.25612716,-49.59739039,38.21247665,-19.50434966,
334940000,-18.09628723,-48.54426473,38.2042459,-19.22251963,
335160000,-18.70613146,-48.96619169,38.20425593,-18.89069946,
335380000,-17.98666076,-49.8333549,38.20986407,-19.87422828,
335600000,-18.54412812,-49.43729882,38.21255904,-19.22141178,
335820000,-18.41810018,-48.73152946,38.21291767,-18.9331836,
336040000,-18.05469915,-48.07917842,38.19585123,-19.14403297,
336260000,-18.11726461,-47.70911575,38.21268449,-18.83461823,
336480000,-18.12872748,-50.59952766,38.21875263,-20.0660622,
336700000,-18.97413636,-51.15798077,38.21885889,-19.66262929,
336920000,-17.87671312,-48.67714173,38.20092531,-19.43312116,
337140000,-18.439265,-49.73761959,38.20665122,-19.41729373,
337360000,-18.43705665,-50.60342052,38.21503354,-19.62648173,
337580000,-18.51501109,-51.73566845,38.20917477,-19.81966786,
337800000,-18.33537371,-50.83965795,38.21749669,-19.81029593,
338020000,-17.98780439,-48.58994137,38.21237467,-19.43898644,
338240000,-18.38827045,-52.19348949,38.2128587,-20.19309659,
338460000,-18.29461476,-51.0637855,38.21470517,-20.03934062,
338680000,-18.38055935,-51.32823209,38.22132951,-20.0077134,
338900000,-18.29737246,-50.44107405,38.21155395,-19.8170687,
339120000,-18.43530315,-48.79105953,38.20531458,-19.27974038,
339340000,-18.47290715,-51.01222832,38.21985506,-19.96483286,
339560000,-18.61372881,-52.73717972,38.21835951,-20.24615241,
339780000,-17.75897915,-47.79103392,38.20698506,-19.2084755,
340000000,-18.71617325,-50.59238922,38.22879127,-19.58802421,
340220000,-18.10317853,-48.5597373,38.20714034,-19.33212851,
340440000,-18.2870111,-50.09670933,38.21849345,-19.70916921,
340660000,-18.29169711,-50.91614801,38.2201239,-19.97291995,
340880000,-18.18474129,-48.0979363,38.20555046,-19.0794156,
341100000,-18.06932945,-47.74797755,38.21225504,-19.239434,
