Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
275540000,-17.74953804,-45.75510337,38.81105773,-14.22026575,
275760000,-17.67380893,-45.47520631,38.80986204,-14.42149926,
275980000,-17.69558267,-45.44434819,38.8131216,-14.34004467,
276200000,-17.439197,-44.77950778,38.82697201,-14.73288234,
276420000,-17.51269757,-45.01271261,38.82865732,-14.7558439,
276640000,-17.32404037,-44.44995162,38.82706854,-14.96953092,
276860000,-17.88826656,-46.03929366,38.81254403,-14.42744142,
277080000,-18.02378589,-46.29769035,38.81427467,-14.24132021,
277300000,-18.29447006,-47.00855438,38.82539045,-14.64666731,
277520000,-18.67020032,-47.8793631,38.80595605,-14.23182841,
277740000,-18.32920205,-46.74839962,38.81404946,-14.32242959,
277960000,-17.90026979,-45.82561128,38.81743392,-14.60899475,
278180000,-18.1695839,-46.63943654,38.81630976,-14.24421281,
278400000,-17.86549133,-45.94302016,38.82049018,-14.49007517,
278620000,-17.81000294,-45.65339832,38.82541939,-14.62434612,
278840000,-17.73271727,-45.39244256,38.82224261,-14.24644164,
279060000,-17.55191328,-44.99206636,38.82498751,-14.62732132,
279280000,-17.52196542,-44.87022563,38.82919077,-14.79102473,
279500000,-18.96001249,-49.17880064,38.80575349,-13.83812625,
279720000,-17.96894635,-45.96751489,38.80944844,-14.58617563,
279940000,-17.60437506,-45.0259772,38.83145668,-14.91979336,
280160000,-17.53022007,-44.7873277,38.82858006,-14.86560382,
280380000,-17.91002976,-45.7804294,38.81517808,-14.2422727,
280600000,-17.6077472,-45.01286794,38.81737949,-14.37020766,
280820000,-17.92486529,-45.77704973,38.81853925,-14.48758903,
281040000,-17.27540546,-44.28235435,38.82268233,-14.86310008,
281260000,-17.37380236,-44.45878836,38.82930091,-14.87974836,
281480000,-17.5792099,-44.88319101,38.82727104,-14.83214695,
281700000,-18.57156786,-47.21817939,38.80790444,-13.65405533,
281920000,-17.95158622,-45.88571518,38.82370389,-14.49656629,
282140000,-18.04074871,-46.10703138,38.82079999,-14.42509561,
282360000,-17.40779659,-44.40945913,38.82660408,-14.59820565,
282580000,-17.79337073,-45.37283766,38.82836619,-14.83087538,
282800000,-17.099609,-43.60149115,38.83041298,-14.53792837,
283020000,-17.79836168,-45.51664171,38.8258041,-14.52765764,
283240000,-17.92632653,-45.80884093,38.81334779,-14.46858345,
283460000,-17.62669776,-45.07164476,38.82535736,-14.64375348,
283680000,-17.48023238,-44.51746489,38.8317042,-14.81809452,
283900000,-17.78509627,-45.161479,38.8088131,-14.20292264,
284120000,-17.78060443,-45.3397498,38.82411218,-14.58184321,
284340000,-17.5271387,-44.66105763,38.82480327,-14.59346351,
284560000,-18.01943762,-45.92886774,38.82448088,-14.42462047,
284780000,-17.91833938,-45.36654702,38.81998255,-14.20727029,
285000000,-17.45036227,-44.60418428,38.83788948,-14.85598453,
285220000,-17.6576562,-45.07422248,38.82521666,-14.58227675,
285440000,-17.4562702,-44.54770556,38.81977785,-14.87519658,
285660000,-17.40991393,-44.24351144,38.8289958,-14.58396284,
285880000,-17.6160052,-44.901418,38.83938955,-14.85531969,
286100000,-17.72390666,-45.10154989,38.81908297,-14.38802024,
286320000,-17.82792291,-45.34981393,38.81809617,-14.35161452,
286540000,-17.80193728,-45.16563847,38.82245633,-14.47473664,
286760000,-17.74425182,-44.92952501,38.82149654,-14.24258289,
286980000,-18.19135929,-46.24110837,38.81204565,-14.27942131,
287200000,-17.93113013,-45.28746295,38.80672483,-14.11397777,
287420000,-18.31527631,-46.46238068,38.81432251,-14.12204225,
287640000,-17.9540263,-45.51981024,38.81462097,-14.24664849,
287860000,-17.71871097,-44.94658573,38.82215693,-14.49684796,
288080000,-17.83048276,-45.1560253,38.811509,-14.22329745,
288300000,-17.45428119,-44.51842657,38.82516919,-14.90390104,
288520000,-17.38688951,-44.19799632,38.82233752,-14.72221173,
288740000,-17.50439433,-44.13724803,38.81688075,-14.5944952,
288960000,-18.02801444,-45.74272676,38.80859955,-14.28678807,
289180000,-17.45811989,-44.33004057,38.81563608,-14.53360728,
289400000,-17.96261809,-45.54271483,38.81697076,-14.30019269,
289620000,-17.54611933,-44.64403061,38.82332184,-14.7710467,
289840000,-17.8097175,-44.87947314,38.81070745,-14.40072905,
290060000,-17.50738571,-44.21289972,38.80174288,-14.29124875,
290280000,-17.45286692,-44.14887376,38.81277091,-14.45819227,
290500000,-18.48339763,-46.99298809,38.81065513,-14.30468397,
290720000,-17.6858675,-44.67433269,38.81214157,-14.48687142,
290940000,-17.61053653,-44.59881705,38.81336568,-14.55923489,
291160000,-17.80709622,-45.03040703,38.81363387,-14.37498753,
291380000,-18.07441532,-45.74896586,38.80883187,-14.23146036,
291600000,-17.73722499,-44.83592382,38.82127146,-14.48677969,
291820000,-17.32282758,-43.82595776,38.81606129,-14.60382274,
292040000,-17.3910075,-43.86586839,38.80781877,-14.53549385,
292260000,-18.04826104,-45.43414804,38.81329668,-14.28894993,
292480000,-17.8455589,-44.87203355,38.81579998,-14.38023597,
292700000,-17.67595182,-44.4836568,38.80821613,-14.22287834,
292920000,-17.88327607,-45.28859102,38.81684252,-14.75226577,
293140000,-17.4045664,-44.14596917,38.81705134,-14.74188268,
293360000,-17.72090748,-44.88898845,38.81719593,-14.51619492,
293580000,-18.22404533,-45.91799226,38.80227591,-14.11368694,
293800000,-17.30700986,-43.77643532,38.81566373,-14.75854365,
294020000,-17.83031968,-44.92811365,38.79996697,-14.35393422,
294240000,-18.0578299,-45.48741546,38.80927238,-14.38424766,
294460000,-18.05915697,-45.59488051,38.80389275,-14.36648384,
294680000,-17.85885428,-44.94741693,38.80029003,-14.31364714,
294900000,-18.20734087,-45.67397587,38.80321311,-14.13854152,
295120000,-17.71359303,-44.73446877,38.81155846,-14.44243304,
295340000,-18.1893224,-45.88553684,38.80683425,-14.33834616,
295560000,-17.2958876,-43.90632473,38.81774604,-14.87380449,
295780000,-18.18077675,-45.79883492,38.81072079,-14.22422711,
296000000,-17.61044949,-44.31436242,38.80439199,-14.48418775,
296220000,-18.06580148,-45.32190239,38.79834166,-14.16138229,
296440000,-17.61281006,-44.31395677,38.80195389,-14.45211787,
296660000,-18.08053271,-45.20091162,38.80953215,-14.27709778,
296880000,-18.32954628,-45.8918726,38.80032885,-14.24110325,
297100000,-17.62612328,-44.37811745,38.80497377,-14.62660753,
297320000,-18.57138772,-46.9214582,38.80755389,-14.29776811,
297540000,-18.32257224,-45.97454036,38.80021572,-14.24743958,
297760000,-18.04863367,-45.72266233,38.8057986,-14.50366515,
297980000,-18.20561515,-45.12855801,38.79349384,-13.93079716,
298200000,-18.07511753,-45.67344345,38.80680895,-14.50398742,
298420000,-18.54932334,-46.61697477,38.79102024,-14.16807895,
298640000,-17.88915707,-45.21407107,38.81139705,-14.53971697,
298860000,-17.50797321,-43.87700518,38.80228439,-14.55681459,
299080000,-18.34242013,-46.04733265,38.80298759,-14.21331054,
299300000,-17.70705417,-44.09530787,38.79637568,-14.25225451,
299520000,-18.05280747,-45.136802,38.80742418,-14.33081733,
299740000,-18.26880904,-45.31398289,38.7922002,-13.94129494,
299960000,-17.69768299,-44.26153631,38.80542958,-14.45321223,
300180000,-18.13837386,-45.2670698,38.79354842,-14.21169198,
300400000,-18.34816137,-45.93728509,38.79391312,-14.32033423,
300620000,-17.86420885,-44.7440931,38.79819073,-14.35294746,
300840000,-17.78279347,-44.76603338,38.79922544,-14.50926868,
301060000,-17.70758574,-44.64223296,38.80571017,-14.61936592,
301280000,-18.19693655,-45.76444663,38.79623829,-14.37087413,
301500000,-17.75419277,-44.44997713,38.79337424,-14.36085341,
301720000,-18.01959919,-45.16370874,38.80798808,-14.45893952,
301940000,-18.05684089,-45.13787549,38.79999542,-14.39525803,
302160000,-18.24890358,-45.81302347,38.79342905,-14.32519544,
302380000,-17.33881035,-43.8195626,38.81639001,-14.89218341,
302600000,-18.03098382,-44.87834816,38.79620233,-14.19137321,
302820000,-17.9231332,-44.50862914,38.79214731,-14.20841503,
303040000,-18.49741744,-46.20324696,38.80848871,-14.19248843,
303260000,-18.39928215,-45.55873673,38.79130349,-14.0651786,
303480000,-18.53338259,-46.45822085,38.80083771,-14.24996474,
303700000,-17.90666941,-44.74540477,38.80437306,-14.38713098,
303920000,-17.62734869,-44.33465041,38.78969687,-14.60585386,
304140000,-17.66999432,-43.61762954,38.80267314,-14.16859518,
304360000,-17.92938506,-44.74285307,38.79051683,-14.39799008,
304580000,-18.8450116,-46.11839332,38.78411548,-13.6560687,
304800000,-18.44027942,-45.79947562,38.78446398,-14.08458941,
305020000,-18.81701928,-46.48635559,38.79170837,-13.78112393,
305240000,-17.63457391,-43.88171801,38.79403318,-14.31116992,
305460000,-17.98846548,-45.31709629,38.79139219,-14.59059654,
305680000,-17.90221318,-44.93942687,38.7932241,-14.45508815,
305900000,-18.02044641,-44.84484192,38.78971184,-14.19330589,
306120000,-18.52163687,-45.75935389,38.79225423,-14.03698483,
306340000,-18.16246603,-45.4749573,38.80056687,-14.3436459,
306560000,-18.57647311,-46.43594018,38.79860124,-14.26875259,
306780000,-18.16012967,-44.74265259,38.7866555,-14.00679468,
307000000,-18.4689736,-45.601055,38.78361746,-13.90906476,
307220000,-18.14019328,-45.60975412,38.80546588,-14.47677672,
307440000,-18.08530354,-45.77875488,38.7952428,-14.56238848,
307660000,-18.50206898,-46.55668601,38.79662859,-14.33030507,
307880000,-18.25688292,-45.76709042,38.79407242,-14.41883313,
308100000,-18.62060705,-46.72651391,38.79853239,-14.33158399,
308320000,-18.89939419,-47.20119537,38.79882027,-14.21813495,
308540000,-18.88461979,-46.57567598,38.79909269,-14.16698628,
308760000,-18.72383709,-47.50752964,38.81407979,-14.47352036,
308980000,-18.63018198,-46.97896817,38.80139306,-14.39495892,
309200000,-18.19645565,-46.24669028,38.8114125,-14.6422551,
309420000,-18.1893649,-44.64967487,38.78878674,-13.90548537,
309640000,-18.19036042,-45.77755943,38.8087697,-14.48339893,
309860000,-18.14417194,-45.96551057,38.80350804,-14.65771548,
310080000,-17.53901372,-44.28016603,38.80668153,-14.7720951,
310300000,-18.6244086,-46.17184467,38.79538649,-13.99974289,
310520000,-17.73029464,-43.82349217,38.7916602,-14.12851467,
310740000,-18.42306426,-46.05108168,38.8034149,-14.1669921,
310960000,-17.83503719,-44.74733623,38.80720598,-14.43066614,
311180000,-17.44088401,-44.05618874,38.806619,-14.72588054,
311400000,-18.39228592,-46.29313619,38.80286941,-14.31457296,
311620000,-17.73637815,-44.32971588,38.79748048,-14.35494322,
311840000,-18.54779192,-46.25616914,38.79969289,-14.13773881,
312060000,-17.98525023,-44.36144214,38.7951064,-14.03746441,
312280000,-18.30516596,-45.74679856,38.79855398,-14.27776525,
312500000,-17.50281215,-44.25275586,38.81279488,-14.75403972,
312720000,-18.10423824,-44.52669383,38.79489905,-13.95372415,
312940000,-17.91201742,-44.96743025,38.79777642,-14.37583597,
313160000,-17.70080238,-43.97104452,38.79351806,-14.19725913,
313380000,-18.25232147,-45.52771343,38.80999385,-14.24809424,
313600000,-18.23503278,-45.38486835,38.80320557,-14.1131941,
313820000,-17.51632374,-43.79368292,38.80156241,-14.34114216,
314040000,-18.04606198,-44.96400925,38.8030057,-14.19575834,
314260000,-18.11949367,-45.60929087,38.81456516,-14.33768032,
314480000,-18.26142613,-45.80594145,38.80950304,-14.32250668,
314700000,-18.09456321,-45.17456744,38.81539843,-14.27707957,
314920000,-18.682574,-46.37186957,38.80659395,-13.98004174,
315140000,-17.98569558,-44.83128257,38.81377871,-14.17514902,
315360000,-17.67293487,-44.48028152,38.81513997,-14.56706912,
315580000,-17.91342298,-44.25406359,38.80735928,-14.0233541,
315800000,-17.74306431,-44.43763977,38.80745189,-14.3895764,
316020000,-17.75064836,-44.93109255,38.81517509,-14.51017879,
316240000,-17.89347055,-44.38678093,38.80449095,-14.08768308,
316460000,-18.13980848,-44.81602367,38.79443234,-14.0979647,
316680000,-18.11833826,-44.99663493,38.80609979,-14.06590999,
316900000,-17.57354293,-43.9157988,38.80868985,-14.33146526,
317120000,-17.80562217,-44.18625075,38.80347949,-14.12858409,
317340000,-18.60214544,-45.0303655,38.80880138,-13.6155708,
317560000,-18.02652933,-45.08747808,38.81130643,-14.23297514,
317780000,-18.40429665,-46.01188167,38.81633537,-14.12177023,
318000000,-18.09992206,-45.17766627,38.80484385,-14.22385928,
318220000,-18.37105074,-46.63770892,38.81336414,-14.40348789,
318440000,-18.08614993,-44.30912114,38.80492274,-13.72723325,
318660000,-18.34471546,-45.12549344,38.8052464,-13.87141267,
318880000,-18.55428573,-44.79794749,38.80049655,-13.61594865,
319100000,-17.98712498,-44.96747229,38.81222726,-14.25660253,
319320000,-17.8072516,-44.68037697,38.81297925,-14.26323318,
319540000,-17.61983838,-43.99037014,38.80958816,-14.11944529,
319760000,-18.08514229,-44.57105078,38.81312736,-13.92986434,
319980000,-18.11842718,-44.89542465,38.81805572,-13.9894228,
320200000,-18.98980618,-46.69152695,38.80949766,-13.81287652,
320420000,-18.22415098,-44.39558448,38.80205657,-13.75070866,
320640000,-18.08466703,-45.23839465,38.81849475,-14.15055204,
320860000,-17.82547884,-44.68524177,38.80831161,-14.13541569,
321080000,-18.3113284,-44.98648788,38.80549445,-13.9047026,
321300000,-18.27446452,-44.96898091,38.81738001,-13.84851914,
321520000,-18.40991813,-44.83159249,38.80337638,-13.73849523,
321740000,-18.54039801,-45.49308436,38.80724831,-13.70248935,
321960000,-17.79905648,-44.19754915,38.80887197,-14.03389754,
322180000,-17.99268147,-44.05947064,38.8025159,-13.76498132,
322400000,-18.02675185,-45.26873229,38.80978356,-14.15288375,
322620000,-17.98539608,-44.56068226,38.81843003,-13.95687209,
322840000,-17.91416356,-45.03894188,38.82146089,-14.18209855,
323060000,-18.11066984,-44.84306843,38.81178393,-13.93431607,
323280000,-17.82858201,-44.93243781,38.82254751,-14.37020577,
323500000,-17.86809899,-44.54842546,38.81615415,-14.25337733,
323720000,-17.41116578,-43.6757972,38.81905401,-14.27483221,
323940000,-17.97253993,-45.54087913,38.82843987,-14.46647939,
324160000,-18.08087931,-45.45180199,38.81726153,-14.20480323,
324380000,-18.00665153,-44.37117356,38.81979169,-13.87613077,
324600000,-17.63428354,-44.73060715,38.82642564,-14.47060436,
324820000,-17.60941887,-43.66938626,38.80469332,-13.99506589,
325040000,-18.38607621,-46.42009359,38.82018685,-14.13801619,
325260000,-18.24593649,-45.47590721,38.82040571,-14.03204556,
325480000,-17.93126898,-44.53233322,38.81099263,-14.019863,
325700000,-18.32848034,-44.78894246,38.82011443,-13.7150304,
325920000,-18.24010482,-44.34471913,38.81149184,-13.6913251,
326140000,-17.8806555,-43.96519742,38.80625117,-13.76891175,
326360000,-18.13376323,-46.1512754,38.83348603,-14.27405879,
326580000,-18.44236047,-45.24417383,38.81801814,-13.76551399,
326800000,-18.53130544,-45.79982038,38.82605327,-13.88672801,
327020000,-17.80025242,-44.3116924,38.8091252,-13.93430202,
327240000,-17.65844611,-44.51072872,38.82192329,-14.31748163,
327460000,-17.92471193,-44.49705091,38.81541293,-14.05219786,
327680000,-17.89547512,-44.83779441,38.82473207,-14.03088355,
327900000,-18.13716418,-45.08442548,38.81758523,-13.95909615,
328120000,-17.80991329,-44.362847,38.81477834,-13.98164615,
328340000,-17.94663731,-44.56818749,38.81486398,-13.93114128,
328560000,-18.00457924,-44.7230088,38.81255395,-13.93157299,
328780000,-18.01842623,-44.95096056,38.82357233,-13.9406184,
329000000,-17.2139106,-44.03381279,38.81763554,-14.65547147,
329220000,-18.0433891,-44.68098929,38.8182593,-13.96164702,
329440000,-18.25988469,-45.00137044,38.81096316,-13.82040774,
329660000,-18.12843242,-44.95741017,38.8199443,-13.87273693,
329880000,-18.54890353,-45.86001066,38.81437595,-13.86033699,
330100000,-18.16737892,-45.1362956,38.81833522,-13.89163416,
330320000,-17.79678916,-44.75562394,38.81305601,-14.12464141,
330540000,-17.92887594,-44.42479179,38.81463043,-13.91636488,
330760000,-18.33259973,-45.07687059,38.81256341,-13.75873052,
330980000,-18.42312283,-46.10585398,38.81751297,-13.99381548,
331200000,-17.86804844,-45.36358784,38.81782745,-14.2053802,
331420000,-18.13891705,-44.96591196,38.81159653,-13.90787781,
331640000,-17.91725997,-44.42930777,38.80586577,-13.93927632,
331860000,-17.51069623,-44.32249203,38.80635374,-14.21558684,
332080000,-17.97900811,-44.66684917,38.80139591,-13.89961524,
332300000,-18.3956372,-45.16793779,38.79910795,-13.8307991,
332520000,-17.70353788,-44.43531886,38.79308833,-13.98713133,
332740000,-17.46865968,-44.71661338,38.82044637,-14.33463114,
332960000,-17.67634826,-44.58568671,38.80246162,-14.12208951,
333180000,-18.47203418,-45.34526819,38.8059201,-13.82475489,
333400000,-17.98641993,-44.22292673,38.79620878,-13.75608251,
333620000,-18.0226332,-44.71273426,38.79945337,-13.85712041,
333840000,-17.85548942,-44.87921651,38.80608069,-14.0688026,
334060000,-17.99783735,-45.32875798,38.80236589,-14.04701979,
334280000,-17.85452628,-45.18815588,38.80534431,-14.12709353,
334500000,-17.6713247,-44.91716468,38.80718581,-14.20343629,
334720000,-18.11700123,-45.42699152,38.81330536,-14.00515844,
334940000,-17.97145862,-44.42947957,38.79842086,-13.80394803,
335160000,-18.47772994,-45.5852008,38.80089273,-13.79462343,
335380000,-17.66931771,-44.40637187,38.79960811,-14.03195642,
335600000,-18.1796343,-44.43912534,38.80113758,-13.65841434,
335820000,-18.50145803,-45.09018204,38.80598971,-13.61197068,
336040000,-18.00560768,-44.31111886,38.78746146,-13.73453863,
336260000,-17.97545275,-44.03195357,38.79920136,-13.64456744,
336480000,-17.84964776,-44.92648131,38.80320797,-14.03295229,
336700000,-18.33704244,-45.68723066,38.80196247,-14.00472497,
336920000,-17.92927022,-44.85567854,38.79070052,-13.94199022,
337140000,-18.22484463,-45.02145719,38.78804495,-13.80739807,
337360000,-17.94939224,-45.17092986,38.80115896,-14.0630385,
337580000,-18.08225608,-45.30897773,38.78807279,-13.97822788,
337800000,-17.97543705,-44.84949224,38.79705783,-13.95859177,
338020000,-17.99196798,-44.62819136,38.79650495,-13.88832142,
338240000,-18.51504318,-46.71390774,38.79742005,-14.06269778,
338460000,-17.96801451,-46.01822223,38.79774272,-14.26190919,
338680000,-18.11780169,-46.22849864,38.80530604,-14.25337022,
338900000,-18.41493978,-46.27218518,38.79304969,-14.03476406,
339120000,-18.36109472,-45.40535445,38.79153433,-13.88295413,
339340000,-18.30857243,-47.53862308,38.8092187,-14.47266591,
339560000,-18.55138013,-47.57743094,38.80162023,-14.28296268,
339780000,-17.71984866,-44.85735684,38.79110597,-14.0755694,
340000000,-18.21672751,-45.38952389,38.80066557,-13.93245143,
340220000,-18.31383636,-44.66816462,38.7783602,-13.59124841,
340440000,-18.0420425,-44.53719871,38.78528778,-13.75778781,
