Frequency,S11_Magnitude,S11_Phase
892996000,0.8378028256,-9.088716029
893218000,0.8470164845,-9.617829279
893440000,0.8525446528,-10.52556088
893662000,0.8494135474,-11.46182592
893884000,0.8432074367,-12.04548089
894106000,0.8400728067,-12.12762613
894328000,0.8434755517,-12.45088326
894550000,0.8459376966,-13.06360511
894772000,0.847071185,-13.77389283
894994000,0.8428618597,-14.80074311
895216000,0.833646993,-15.38646387
895438000,0.8282331807,-15.72499484
895660000,0.8218225429,-16.35654334
895882000,0.8053806205,-16.49813599
896104000,0.8043908205,-15.66472818
896326000,0.8100794196,-15.80258636
896548000,0.8099613835,-16.06673506
896770000,0.8127678722,-16.09524571
896992000,0.8199671753,-16.93302205
897214000,0.8099523508,-17.82601702
897436000,0.8064159218,-18.03553476
897658000,0.7971501783,-18.78788657
897880000,0.780262475,-18.59455491
898102000,0.770728185,-17.619324
898324000,0.7774764696,-16.10711042
898546000,0.8015495185,-15.87168053
898768000,0.8134022674,-16.67175809
898990000,0.8186646663,-17.59113753
899212000,0.8170822285,-18.22479166
899434000,0.8151225597,-18.5479044
899656000,0.8162232946,-18.71024318
899878000,0.8205107392,-18.88294954
900100000,0.8242110097,-19.35676723
900322000,0.8239896403,-19.97438197
900544000,0.8216647022,-19.84846603
900766000,0.8388366954,-20.37215718
900988000,0.8372622654,-21.60853341
901210000,0.8340830517,-22.00950963
901432000,0.8358388551,-22.72101021
901654000,0.8305327523,-23.49770745
901876000,0.8225496452,-23.92562233
902098000,0.817633367,-23.77526824
902320000,0.8217162604,-23.65850717
902542000,0.8310747561,-24.13304366
902764000,0.8306863795,-25.13112984
902986000,0.8266037781,-25.75714748
903208000,0.8195425276,-26.14783766
903430000,0.817539971,-26.4360316
903652000,0.8109037866,-26.45470883
903874000,0.8146152551,-26.42167985
904096000,0.8217058171,-26.82246861
904318000,0.8178717041,-27.77372055
904540000,0.8144488458,-27.87672834
904762000,0.813194785,-28.39289571
904984000,0.8094721825,-28.81432039
905206000,0.7997554645,-28.89366099
905428000,0.8049545348,-28.11758527
905650000,0.8198076217,-28.92750459
905872000,0.8138469587,-30.31351278
906094000,0.7995557557,-30.30847977
906316000,0.8053542451,-29.45785875
906538000,0.8176570685,-30.61242666
906760000,0.8100022542,-31.70254906
906982000,0.7990680806,-31.83032023
907204000,0.8005052886,-31.87118435
907426000,0.7950580176,-32.28860417
907648000,0.794541719,-32.36939922
907870000,0.7890534692,-32.46188715
908092000,0.7943349495,-32.38199207
908314000,0.8008614088,-33.00609768
908536000,0.791039159,-34.11686852
908758000,0.7805619268,-33.36861929
908980000,0.7932147192,-33.52941135
909202000,0.7907070121,-34.5733375
909424000,0.7788061386,-35.37824863
909646000,0.7542952656,-34.45470449
909868000,0.7665189764,-32.18898364
910090000,0.7973784045,-32.08762824
910312000,0.815959724,-33.50747906
910534000,0.8221291297,-34.78990212
910756000,0.8270686516,-36.15768886
910978000,0.8238452649,-37.83097925
911200000,0.8141963878,-39.23520615
911422000,0.7954539306,-40.38832277
911644000,0.777444492,-40.64268398
911866000,0.7687277507,-40.9951437
912088000,0.746641616,-41.14939869
912310000,0.7282792791,-39.70652833
912532000,0.7482882519,-38.05926186
912754000,0.7519637564,-39.26429699
912976000,0.7443269221,-38.65929231
913198000,0.7663044686,-38.19158156
913420000,0.7735799464,-40.05893591
913642000,0.7582832733,-41.02849152
913864000,0.7505518302,-40.92528547
914086000,0.7502866808,-40.40477539
914308000,0.7588495964,-40.63183068
914530000,0.7682584369,-42.31429935
914752000,0.7352401852,-43.74759211
914974000,0.7142716566,-41.5860144
915196000,0.7343205225,-39.77857784
915418000,0.7623578183,-40.28862671
915640000,0.7676804932,-42.36835529
915862000,0.749103007,-43.46147259
916084000,0.7395984092,-42.80646297
916306000,0.7392128006,-41.82498599
916528000,0.7584957674,-41.21380814
916750000,0.7816096405,-42.12097237
916972000,0.7895134928,-44.20096524
917194000,0.7774132197,-45.42943536
917416000,0.775696856,-45.84780246
917638000,0.7725783181,-47.31492083
917860000,0.7482471646,-48.1046505
918082000,0.7295558371,-46.61741979
918304000,0.7492651025,-45.03089498
918526000,0.773110867,-45.25141341
918748000,0.792713889,-46.8239393
918970000,0.7950702906,-48.5923683
919192000,0.7974904217,-49.97505229
919414000,0.7932050033,-51.90095302
919636000,0.7797320966,-53.63807354
919858000,0.7584468589,-54.91337654
920080000,0.7360682859,-55.17129683
920302000,0.7271537379,-54.3624819
920524000,0.7314130501,-55.61834906
920746000,0.7014805499,-56.49510321
920968000,0.6843539123,-55.26522656
921190000,0.676229427,-54.38264729
921412000,0.6772075296,-52.47491478
921634000,0.6971728786,-51.76041961
921856000,0.7089388135,-52.37227941
922078000,0.7265793492,-52.86289238
922300000,0.7350077241,-54.96950755
922522000,0.7212898357,-57.13110903
922744000,0.6932224188,-57.3732246
922966000,0.690754723,-56.33357778
923188000,0.6891316919,-55.94088442
923410000,0.7109679363,-56.30472835
923632000,0.6987625491,-58.68972342
923854000,0.6795489556,-58.51555719
924076000,0.6811524873,-57.86450603
924298000,0.6797687517,-58.49041152
924520000,0.6735667635,-58.03469191
924742000,0.6935965556,-58.30857734
924964000,0.6839307931,-61.51579729
925186000,0.6375805425,-61.01688263
925408000,0.6424437163,-57.22816532
925630000,0.6801041011,-57.2889477
925852000,0.6916410431,-59.46601596
926074000,0.6878231878,-61.8067558
926296000,0.6534278253,-62.95881302
926518000,0.6532926375,-60.11016885
926740000,0.6825200547,-62.12493683
926962000,0.6633400449,-65.55968393
927184000,0.6222075114,-66.75437641
927406000,0.5759884115,-65.19807405
927628000,0.547289284,-57.99544781
927850000,0.6286301644,-52.66615431
928072000,0.6950151607,-55.49471381
928294000,0.7185226174,-60.10497789
928516000,0.7068173111,-62.82400307
928738000,0.7075648565,-64.67054141
928960000,0.7048987858,-66.91165563
929182000,0.6936165606,-69.80833227
929404000,0.6563484616,-72.35608391
929626000,0.6055686357,-71.70095424
929848000,0.6009919495,-67.10215965
930070000,0.6397221948,-67.03487383
930292000,0.6514163366,-69.19155161
930514000,0.6514001814,-72.04407251
930736000,0.6233940131,-74.6923212
930958000,0.5820209457,-74.13374495
931180000,0.5821597488,-70.8580093
931402000,0.6014175263,-71.00099642
931624000,0.6142350443,-71.70365828
931846000,0.6203470462,-74.51819336
932068000,0.5940600888,-75.04551814
932290000,0.622841513,-74.22216841
932512000,0.6408885653,-78.57133024
932734000,0.6246335676,-83.6634148
932956000,0.5807462369,-87.6503731
933178000,0.5323546026,-88.7834171
933400000,0.494275057,-90.2858941
933622000,0.4262892752,-87.20650963
933844000,0.441675044,-78.75680349
934066000,0.4751212838,-80.2514547
934288000,0.4670996093,-84.11059757
934510000,0.4355722849,-86.35752727
934732000,0.3890109164,-85.68215536
934954000,0.3735523818,-79.63662463
935176000,0.3856912869,-78.04351746
935398000,0.3739645695,-78.65852215
935620000,0.3474145805,-80.04916909
935842000,0.2989545532,-71.7204808
936064000,0.3060210632,-60.73668192
936286000,0.3611203736,-50.22850911
936508000,0.4437316765,-53.20442398
936730000,0.4652076813,-57.48784856
936952000,0.5019653661,-62.20593556
937174000,0.4820123119,-68.56433559
937396000,0.4289950639,-69.95716569
937618000,0.4109086471,-60.8552447
937840000,0.4861878664,-58.34441946
938062000,0.5117054461,-64.59603119
938284000,0.5020085666,-65.06157119
938506000,0.5410709611,-66.1597569
938728000,0.5632360324,-72.01459776
938950000,0.5549055229,-77.69519037
939172000,0.5391989785,-84.4077072
939394000,0.4583352523,-91.61717038
939616000,0.3801207303,-88.32774382
939838000,0.3454917245,-81.80705654
940060000,0.3484930219,-74.29484279
940282000,0.367567379,-70.79623816
940504000,0.3816159701,-71.7856548
940726000,0.3765630011,-70.55606171
940948000,0.3864675678,-67.875431
941170000,0.4187146379,-68.77628454
941392000,0.4310830692,-73.33405138
941614000,0.4139103207,-77.70859673
941836000,0.3868988802,-80.53341366
942058000,0.3478507603,-81.18143379
942280000,0.315795862,-78.13788919
942502000,0.2948715903,-74.23745223
942724000,0.2744242963,-66.63377372
942946000,0.3022813063,-57.07967946
943168000,0.3234326737,-57.14241078
943390000,0.3359471594,-51.97161281
943612000,0.3896129076,-50.83373421
943834000,0.4214592992,-54.60676822
944056000,0.4327751714,-57.75533254
944278000,0.4378364947,-58.8324935
944500000,0.4727843955,-59.99898862
944722000,0.4912443538,-67.06416374
944944000,0.4662370232,-73.08453445
945166000,0.4239997542,-77.23409326
945388000,0.3791103959,-75.38070597
945610000,0.3718627253,-73.94817103
945832000,0.338189305,-74.57988565
946054000,0.3046052735,-64.88099856
946276000,0.3527347757,-55.69218382
946498000,0.4010726654,-59.69093419
946720000,0.3957649853,-61.8613373
946942000,0.4015485058,-59.24278949
947164000,0.4562630997,-59.53923951
947386000,0.4848715223,-67.35738215
947608000,0.4542227536,-74.07064319
947830000,0.4101266631,-76.28162762
948052000,0.3726496527,-73.08901649
948274000,0.3916931418,-68.18163253
948496000,0.4179853009,-70.29496894
948718000,0.4092570852,-75.95109839
948940000,0.3587613287,-77.28757683
949162000,0.3455340013,-67.08709182
949384000,0.3984609399,-66.83123277
949606000,0.4082385356,-71.4942705
949828000,0.3894260296,-74.73285651
950050000,0.3760660115,-71.38795661
950272000,0.409408472,-73.57129305
950494000,0.3887633748,-81.69784917
950716000,0.3274577672,-81.0665177
950938000,0.2953453447,-74.6788471
951160000,0.308132593,-65.17461021
951382000,0.3446159711,-63.79318392
951604000,0.3583094672,-63.26979404
951826000,0.3913719431,-66.23321661
952048000,0.3687400473,-70.20749301
952270000,0.3732432555,-67.66656056
952492000,0.3605645613,-67.0338968
952714000,0.3928199577,-63.97266748
952936000,0.4261289583,-68.38730672
953158000,0.4071208952,-74.89397791
953380000,0.365851511,-72.75518831
953602000,0.376413048,-68.03797386
953824000,0.4031899562,-65.80454916
954046000,0.4623234718,-69.96186375
954268000,0.4520520906,-78.42621549
954490000,0.4246835147,-79.8491012
954712000,0.4218396083,-81.74953162
954934000,0.4083445841,-85.42715677
955156000,0.3781484745,-88.67898999
955378000,0.3218448373,-89.36067444
955600000,0.3041702169,-75.50850691
955822000,0.3634844297,-72.62817196
956044000,0.3927048651,-76.95402841
956266000,0.4089145978,-83.3568966
956488000,0.362999095,-90.88440141
956710000,0.3143799848,-86.23615041
956932000,0.3215906669,-78.89935908
957154000,0.3640783562,-76.65528458
957376000,0.4113994223,-83.83493083
957598000,0.3892222584,-93.8949957
957820000,0.3447138441,-96.67494816
958042000,0.323134184,-99.317515
958264000,0.2810335619,-100.7086228
958486000,0.2430942835,-96.32159597
958708000,0.2328939582,-86.58855479
958930000,0.2526891295,-80.75429366
959152000,0.2950467431,-79.07080437
959374000,0.3342265784,-88.98942741
959596000,0.3148860861,-103.7672009
959818000,0.238458607,-112.3116609
960040000,0.1626312742,-112.3577486
960262000,0.1155061459,-82.16719157
960484000,0.167469429,-65.83471319
960706000,0.192027261,-67.90571377
960928000,0.191256914,-68.27275463
961150000,0.1903887452,-61.77288112
961372000,0.2315823942,-55.87678885
961594000,0.2814063908,-61.44277478
961816000,0.2942955334,-75.61645403
962038000,0.2420129917,-83.69972623
962260000,0.2126050701,-80.2102856
962482000,0.1823182418,-80.04909821
962704000,0.1718164634,-58.29812711
962926000,0.2398000309,-58.07077609
963148000,0.2362725122,-71.47400183
963370000,0.1921121669,-62.95112011
963592000,0.2389902016,-54.5875644
963814000,0.2847854782,-59.69236984
964036000,0.3116728365,-71.59132117
964258000,0.2688929582,-87.67884203
964480000,0.1865224631,-80.4921036
964702000,0.216607286,-71.62778853
964924000,0.2147382231,-78.12194137
965146000,0.1940859632,-82.58219563
965368000,0.1365718574,-81.80442989
965590000,0.1397263655,-57.60784401
965812000,0.1451853248,-41.17657673
966034000,0.2286247396,-42.32488726
966256000,0.2470791618,-55.8800182
966478000,0.2286691929,-66.65049303
966700000,0.1629882209,-68.32467996
966922000,0.1639979235,-46.87190802
967144000,0.1852093736,-46.49365038
967366000,0.1768708364,-38.1865499
967588000,0.2205401974,-29.89685203
967810000,0.2643443525,-31.01940757
968032000,0.3137472432,-38.63460382
968254000,0.2903203973,-45.08385132
968476000,0.3067665229,-38.91450246
968698000,0.3703718402,-43.71006869
968920000,0.3846757415,-53.75762968
969142000,0.3564685658,-60.79767993
969364000,0.3279485219,-58.21404948
969586000,0.3589557288,-57.978633
969808000,0.3773579949,-61.82029361
970030000,0.39776155,-66.42119464
970252000,0.4135619077,-75.75929215
970474000,0.377773587,-87.99006689
970696000,0.3032771373,-94.87978722
970918000,0.2335595274,-94.0262095
971140000,0.1956445463,-78.73813308
971362000,0.2301360642,-69.54241832
971584000,0.2424492139,-71.81588232
971806000,0.2570179368,-72.22378738
972028000,0.2538009698,-80.02624904
972250000,0.2102452454,-84.17484533
972472000,0.1779671736,-75.73848911
972694000,0.1692274926,-62.85530147
972916000,0.2052131709,-52.47054914
973138000,0.2435952474,-56.6179998
973360000,0.2342989918,-61.72901195
973582000,0.2313966796,-55.08499124
973804000,0.2763231452,-54.05259694
974026000,0.2978130205,-61.22201425
974248000,0.2903436583,-65.76641104
974470000,0.2990653346,-65.88375386
974692000,0.3207530056,-72.98086129
974914000,0.297300363,-82.02018122
975136000,0.2657923637,-84.39164017
975358000,0.2512006915,-88.63479562
975580000,0.1995076628,-93.92334386
975802000,0.1599847866,-80.34221716
976024000,0.1653657885,-72.21429063
976246000,0.1707444371,-61.05546078
976468000,0.2085979107,-62.38296868
976690000,0.2005777019,-66.39550106
976912000,0.1945800356,-63.19255668
977134000,0.20380251,-63.09532263
977356000,0.1959253096,-61.25652254
977578000,0.2130842913,-56.78553533
977800000,0.2211610975,-58.85672993
978022000,0.2387165333,-55.90076041
978244000,0.2760899121,-62.90319965
978466000,0.2518159929,-72.69222232
978688000,0.2347623085,-72.67970996
978910000,0.2146125469,-72.76249836
979132000,0.2157014402,-68.31527815
979354000,0.2079934436,-69.43164757
979576000,0.2129296896,-63.47438168
979798000,0.2328023747,-61.42326948
980020000,0.2684739523,-64.27445079
980242000,0.2872907627,-72.59205319
980464000,0.2844625588,-82.80135625
980686000,0.2440359989,-93.47044152
980908000,0.1895205005,-89.7790435
981130000,0.1859522925,-83.34541155
981352000,0.1835968753,-77.18878763
981574000,0.2126367277,-79.25022826
981796000,0.1986195362,-87.00673014
982018000,0.1721229945,-84.94936366
982240000,0.1729085657,-76.53074952
982462000,0.2019923489,-78.49169184
982684000,0.1870042722,-85.00447681
982906000,0.1801770801,-79.24502676
983128000,0.2006888563,-79.10796256
983350000,0.218292327,-83.3202545
983572000,0.2136089873,-91.37401729
983794000,0.2113337556,-92.37648174
984016000,0.2183568908,-97.94353992
984238000,0.2217409225,-106.1740054
984460000,0.2033669279,-117.0353342
984682000,0.1722910537,-125.8654876
984904000,0.1182288499,-127.8911026
985126000,0.1211932808,-105.2417502
985348000,0.1491187112,-108.1976655
985570000,0.1709368566,-118.8369903
985792000,0.162112628,-134.8975405
986014000,0.1418401093,-147.9965696
986236000,0.1134575191,-152.7951501
986458000,0.1134916083,-156.5538513
986680000,0.1200983215,-173.9035432
986902000,0.1002550562,159.3700277
987124000,0.07074673917,131.3907522
987346000,0.0262650294,106.6498687
987568000,0.02525347463,169.8342254
987790000,0.04594765825,168.3133159
988012000,0.08009871989,131.1330456
988234000,0.07928629807,97.22359035
988456000,0.08483022824,72.5407665
988678000,0.082140459,47.34204093
988900000,0.0619082323,24.6642964
989122000,0.04218994198,24.35807871
989344000,0.03523116464,31.37619843
989566000,0.02693194012,57.86823804
989788000,0.04876683476,80.09360579
990010000,0.06676529368,62.92893076
990232000,0.04987400069,47.19249099
990454000,0.04822830784,87.35059505
990676000,0.07998017974,87.83434019
990898000,0.09417283362,83.44540594
991120000,0.1174298923,83.48124195
991342000,0.1440137952,77.08351429
991564000,0.1620970109,67.78516212
991786000,0.1622150579,62.09883862
992008000,0.1733082625,61.09386354
992230000,0.1949697638,56.37308401
992452000,0.1936437618,45.33937925
992674000,0.1674484119,45.10851732
992896000,0.1701100776,51.20162483
993118000,0.1827460056,53.43928416
993340000,0.2005645184,53.52201234
993562000,0.213735004,52.38994949
993784000,0.2310747837,51.19861621
994006000,0.2459847691,47.64544048
994228000,0.2465956488,42.65533887
994450000,0.2315368591,43.49843591
994672000,0.2447536152,47.69366576
994894000,0.2634014558,47.54520084
995116000,0.2832967199,47.15553502
995338000,0.3045096147,44.05184996
995560000,0.3052182403,41.1872603
995782000,0.3093619212,42.76426101
996004000,0.3404671713,42.84961886
996226000,0.370376373,39.08485479
996448000,0.3852344555,33.70308579
996670000,0.3801523189,28.93421825
996892000,0.3720672329,27.25729791
997114000,0.3791949356,24.41230033
997336000,0.3577840971,19.67466535
997558000,0.3245096014,21.26934061
997780000,0.3229644112,25.51584832
998002000,0.3316342496,27.6976253
998224000,0.3419692478,29.30235372
998446000,0.3648449334,31.54844991
998668000,0.398020124,29.50273728
998890000,0.4081296438,25.22475282
999112000,0.3914857047,23.11819288
999334000,0.3855098156,26.90899131
999556000,0.4265414744,28.17506755
999778000,0.4538388858,24.11326125
1000000000,0.455030087,21.38220647
